Le système se présente de la manière suivante : 
Le système est constitué de : 
une montagne : 
gaussienne de paramètres : 
x0 = 15
yo = 15
h = 15
Sx0 = 5
Sy0 = 5

un champ de potentiels : 
Nx=30 Ny30 Nz=30
lambda = 0.689655
valeurs:
### comme testPotentiel2.dat de l'exercice P6 : 
0 21 18 -124.13793103448 44.827586206897
0 21 19 -131.03448275862 44.827586206897
0 21 20 -137.93103448276 44.827586206897
0 21 21 -144.8275862069 44.827586206897
0 21 22 -151.72413793103 44.827586206897
0 21 23 -158.62068965517 44.827586206897
0 21 24 -165.51724137931 44.827586206897
0 21 25 -172.41379310345 44.827586206897
0 21 26 -179.31034482759 44.827586206897
0 21 27 -186.20689655172 44.827586206897
0 21 28 -193.10344827586 44.827586206897
0 21 29 -200 44.827586206897
0 22 0 0 51.724137931034
0 22 1 -6.8965517241379 51.724137931034
0 22 2 -13.793103448276 51.724137931034
0 22 3 -20.689655172414 51.724137931034
0 22 4 -27.586206896552 51.724137931034
0 22 5 -34.48275862069 51.724137931034
0 22 6 -41.379310344828 51.724137931034
0 22 7 -48.275862068966 51.724137931034
0 22 8 -55.172413793103 51.724137931034
0 22 9 -62.068965517241 51.724137931034
0 22 10 -68.965517241379 51.724137931034
0 22 11 -75.862068965517 51.724137931034
0 22 12 -82.758620689655 51.724137931034
0 22 13 -89.655172413793 51.724137931034
0 22 14 -96.551724137931 51.724137931034
0 22 15 -103.44827586207 51.724137931034
0 22 16 -110.34482758621 51.724137931034
0 22 17 -117.24137931034 51.724137931034
0 22 18 -124.13793103448 51.724137931034
0 22 19 -131.03448275862 51.724137931034
0 22 20 -137.93103448276 51.724137931034
0 22 21 -144.8275862069 51.724137931034
0 22 22 -151.72413793103 51.724137931034
0 22 23 -158.62068965517 51.724137931034
0 22 24 -165.51724137931 51.724137931034
0 22 25 -172.41379310345 51.724137931034
0 22 26 -179.31034482759 51.724137931034
0 22 27 -186.20689655172 51.724137931034
0 22 28 -193.10344827586 51.724137931034
0 22 29 -200 51.724137931034
0 23 0 0 58.620689655172
0 23 1 -6.8965517241379 58.620689655172
0 23 2 -13.793103448276 58.620689655172
0 23 3 -20.689655172414 58.620689655172
0 23 4 -27.586206896552 58.620689655172
0 23 5 -34.48275862069 58.620689655172
0 23 6 -41.379310344828 58.620689655172
0 23 7 -48.275862068966 58.620689655172
0 23 8 -55.172413793103 58.620689655172
0 23 9 -62.068965517241 58.620689655172
0 23 10 -68.965517241379 58.620689655172
0 23 11 -75.862068965517 58.620689655172
0 23 12 -82.758620689655 58.620689655172
0 23 13 -89.655172413793 58.620689655172
0 23 14 -96.551724137931 58.620689655172
0 23 15 -103.44827586207 58.620689655172
0 23 16 -110.34482758621 58.620689655172
0 23 17 -117.24137931034 58.620689655172
0 23 18 -124.13793103448 58.620689655172
0 23 19 -131.03448275862 58.620689655172
0 23 20 -137.93103448276 58.620689655172
0 23 21 -144.8275862069 58.620689655172
0 23 22 -151.72413793103 58.620689655172
0 23 23 -158.62068965517 58.620689655172
0 23 24 -165.51724137931 58.620689655172
0 23 25 -172.41379310345 58.620689655172
0 23 26 -179.31034482759 58.620689655172
0 23 27 -186.20689655172 58.620689655172
0 23 28 -193.10344827586 58.620689655172
0 23 29 -200 58.620689655172
0 24 0 0 65.51724137931
0 24 1 -6.8965517241379 65.51724137931
0 24 2 -13.793103448276 65.51724137931
0 24 3 -20.689655172414 65.51724137931
0 24 4 -27.586206896552 65.51724137931
0 24 5 -34.48275862069 65.51724137931
0 24 6 -41.379310344828 65.51724137931
0 24 7 -48.275862068966 65.51724137931
0 24 8 -55.172413793103 65.51724137931
0 24 9 -62.068965517241 65.51724137931
0 24 10 -68.965517241379 65.51724137931
0 24 11 -75.862068965517 65.51724137931
0 24 12 -82.758620689655 65.51724137931
0 24 13 -89.655172413793 65.51724137931
0 24 14 -96.551724137931 65.51724137931
0 24 15 -103.44827586207 65.51724137931
0 24 16 -110.34482758621 65.51724137931
0 24 17 -117.24137931034 65.51724137931
0 24 18 -124.13793103448 65.51724137931
0 24 19 -131.03448275862 65.51724137931
0 24 20 -137.93103448276 65.51724137931
0 24 21 -144.8275862069 65.51724137931
0 24 22 -151.72413793103 65.51724137931
0 24 23 -158.62068965517 65.51724137931
0 24 24 -165.51724137931 65.51724137931
0 24 25 -172.41379310345 65.51724137931
0 24 26 -179.31034482759 65.51724137931
0 24 27 -186.20689655172 65.51724137931
0 24 28 -193.10344827586 65.51724137931
0 24 29 -200 65.51724137931
0 25 0 0 72.413793103448
0 25 1 -6.8965517241379 72.413793103448
0 25 2 -13.793103448276 72.413793103448
0 25 3 -20.689655172414 72.413793103448
0 25 4 -27.586206896552 72.413793103448
0 25 5 -34.48275862069 72.413793103448
0 25 6 -41.379310344828 72.413793103448
0 25 7 -48.275862068966 72.413793103448
0 25 8 -55.172413793103 72.413793103448
0 25 9 -62.068965517241 72.413793103448
0 25 10 -68.965517241379 72.413793103448
0 25 11 -75.862068965517 72.413793103448
0 25 12 -82.758620689655 72.413793103448
0 25 13 -89.655172413793 72.413793103448
0 25 14 -96.551724137931 72.413793103448
0 25 15 -103.44827586207 72.413793103448
0 25 16 -110.34482758621 72.413793103448
0 25 17 -117.24137931034 72.413793103448
0 25 18 -124.13793103448 72.413793103448
0 25 19 -131.03448275862 72.413793103448
0 25 20 -137.93103448276 72.413793103448
0 25 21 -144.8275862069 72.413793103448
0 25 22 -151.72413793103 72.413793103448
0 25 23 -158.62068965517 72.413793103448
0 25 24 -165.51724137931 72.413793103448
0 25 25 -172.41379310345 72.413793103448
0 25 26 -179.31034482759 72.413793103448
0 25 27 -186.20689655172 72.413793103448
0 25 28 -193.10344827586 72.413793103448
0 25 29 -200 72.413793103448
0 26 0 0 79.310344827586
0 26 1 -6.8965517241379 79.310344827586
0 26 2 -13.793103448276 79.310344827586
0 26 3 -20.689655172414 79.310344827586
0 26 4 -27.586206896552 79.310344827586
0 26 5 -34.48275862069 79.310344827586
0 26 6 -41.379310344828 79.310344827586
0 26 7 -48.275862068966 79.310344827586
0 26 8 -55.172413793103 79.310344827586
0 26 9 -62.068965517241 79.310344827586
0 26 10 -68.965517241379 79.310344827586
0 26 11 -75.862068965517 79.310344827586
0 26 12 -82.758620689655 79.310344827586
0 26 13 -89.655172413793 79.310344827586
0 26 14 -96.551724137931 79.310344827586
0 26 15 -103.44827586207 79.310344827586
0 26 16 -110.34482758621 79.310344827586
0 26 17 -117.24137931034 79.310344827586
0 26 18 -124.13793103448 79.310344827586
0 26 19 -131.03448275862 79.310344827586
0 26 20 -137.93103448276 79.310344827586
0 26 21 -144.8275862069 79.310344827586
0 26 22 -151.72413793103 79.310344827586
0 26 23 -158.62068965517 79.310344827586
0 26 24 -165.51724137931 79.310344827586
0 26 25 -172.41379310345 79.310344827586
0 26 26 -179.31034482759 79.310344827586
0 26 27 -186.20689655172 79.310344827586
0 26 28 -193.10344827586 79.310344827586
0 26 29 -200 79.310344827586
0 27 0 0 86.206896551724
0 27 1 -6.8965517241379 86.206896551724
0 27 2 -13.793103448276 86.206896551724
0 27 3 -20.689655172414 86.206896551724
0 27 4 -27.586206896552 86.206896551724
0 27 5 -34.48275862069 86.206896551724
0 27 6 -41.379310344828 86.206896551724
0 27 7 -48.275862068966 86.206896551724
0 27 8 -55.172413793103 86.206896551724
0 27 9 -62.068965517241 86.206896551724
0 27 10 -68.965517241379 86.206896551724
0 27 11 -75.862068965517 86.206896551724
0 27 12 -82.758620689655 86.206896551724
0 27 13 -89.655172413793 86.206896551724
0 27 14 -96.551724137931 86.206896551724
0 27 15 -103.44827586207 86.206896551724
0 27 16 -110.34482758621 86.206896551724
0 27 17 -117.24137931034 86.206896551724
0 27 18 -124.13793103448 86.206896551724
0 27 19 -131.03448275862 86.206896551724
0 27 20 -137.93103448276 86.206896551724
0 27 21 -144.8275862069 86.206896551724
0 27 22 -151.72413793103 86.206896551724
0 27 23 -158.62068965517 86.206896551724
0 27 24 -165.51724137931 86.206896551724
0 27 25 -172.41379310345 86.206896551724
0 27 26 -179.31034482759 86.206896551724
0 27 27 -186.20689655172 86.206896551724
0 27 28 -193.10344827586 86.206896551724
0 27 29 -200 86.206896551724
0 28 0 0 93.103448275862
0 28 1 -6.8965517241379 93.103448275862
0 28 2 -13.793103448276 93.103448275862
0 28 3 -20.689655172414 93.103448275862
0 28 4 -27.586206896552 93.103448275862
0 28 5 -34.48275862069 93.103448275862
0 28 6 -41.379310344828 93.103448275862
0 28 7 -48.275862068966 93.103448275862
0 28 8 -55.172413793103 93.103448275862
0 28 9 -62.068965517241 93.103448275862
0 28 10 -68.965517241379 93.103448275862
0 28 11 -75.862068965517 93.103448275862
0 28 12 -82.758620689655 93.103448275862
0 28 13 -89.655172413793 93.103448275862
0 28 14 -96.551724137931 93.103448275862
0 28 15 -103.44827586207 93.103448275862
0 28 16 -110.34482758621 93.103448275862
0 28 17 -117.24137931034 93.103448275862
0 28 18 -124.13793103448 93.103448275862
0 28 19 -131.03448275862 93.103448275862
0 28 20 -137.93103448276 93.103448275862
0 28 21 -144.8275862069 93.103448275862
0 28 22 -151.72413793103 93.103448275862
0 28 23 -158.62068965517 93.103448275862
0 28 24 -165.51724137931 93.103448275862
0 28 25 -172.41379310345 93.103448275862
0 28 26 -179.31034482759 93.103448275862
0 28 27 -186.20689655172 93.103448275862
0 28 28 -193.10344827586 93.103448275862
0 28 29 -200 93.103448275862
0 29 0 0 100
0 29 1 -6.8965517241379 100
0 29 2 -13.793103448276 100
0 29 3 -20.689655172414 100
0 29 4 -27.586206896552 100
0 29 5 -34.48275862069 100
0 29 6 -41.379310344828 100
0 29 7 -48.275862068966 100
0 29 8 -55.172413793103 100
0 29 9 -62.068965517241 100
0 29 10 -68.965517241379 100
0 29 11 -75.862068965517 100
0 29 12 -82.758620689655 100
0 29 13 -89.655172413793 100
0 29 14 -96.551724137931 100
0 29 15 -103.44827586207 100
0 29 16 -110.34482758621 100
0 29 17 -117.24137931034 100
0 29 18 -124.13793103448 100
0 29 19 -131.03448275862 100
0 29 20 -137.93103448276 100
0 29 21 -144.8275862069 100
0 29 22 -151.72413793103 100
0 29 23 -158.62068965517 100
0 29 24 -165.51724137931 100
0 29 25 -172.41379310345 100
0 29 26 -179.31034482759 100
0 29 27 -186.20689655172 100
0 29 28 -193.10344827586 100
0 29 29 -200 100
1 0 0 0 -100
1 0 1 -6.8965517241379 -100
1 0 2 -13.793103448276 -100
1 0 3 -20.689655172414 -100
1 0 4 -27.586206896552 -100
1 0 5 -34.48275862069 -100
1 0 6 -41.379310344828 -100
1 0 7 -48.275862068966 -100
1 0 8 -55.172413793103 -100
1 0 9 -62.068965517241 -100
1 0 10 -68.965517241379 -100
1 0 11 -75.862068965517 -100
1 0 12 -82.758620689655 -100
1 0 13 -89.655172413793 -100
1 0 14 -96.551724137931 -100
1 0 15 -103.44827586207 -100
1 0 16 -110.34482758621 -100
1 0 17 -117.24137931034 -100
1 0 18 -124.13793103448 -100
1 0 19 -131.03448275862 -100
1 0 20 -137.93103448276 -100
1 0 21 -144.8275862069 -100
1 0 22 -151.72413793103 -100
1 0 23 -158.62068965517 -100
1 0 24 -165.51724137931 -100
1 0 25 -172.41379310345 -100
1 0 26 -179.31034482759 -100
1 0 27 -186.20689655172 -100
1 0 28 -193.10344827586 -100
1 0 29 -200 -100
1 1 0 0 -93.103448275862
1 1 1 -6.8492915147718 -92.97264026972
1 1 2 -13.701036814061 -92.866057576474
1 1 3 -20.557195611509 -92.796706674208
1 1 4 -27.419000133393 -92.764818099037
1 1 5 -34.286997103137 -92.762812567795
1 1 6 -41.161230087215 -92.780829224109
1 1 7 -48.041434896052 -92.810094280251
1 1 8 -54.927186458724 -92.844144264751
1 1 9 -61.817987631536 -92.878797880952
1 1 10 -68.713313726334 -92.911646637633
1 1 11 -75.61263081046 -92.941488844292
1 1 12 -82.515402192222 -92.967871895038
1 1 13 -89.421092211314 -92.99077259409
1 1 14 -96.329171894237 -93.010393155312
1 1 15 -103.23912779016 -93.027039369854
1 1 16 -110.15047331863 -93.04105189315
1 1 17 -117.06276100473 -93.052769712873
1 1 18 -123.97559378354 -93.062512141221
1 1 19 -130.88863386255 -93.070571011605
1 1 20 -137.80160820208 -93.07720828211
1 1 21 -144.71431030708 -93.08265641317
1 1 22 -151.62659857237 -93.087120141218
1 1 23 -158.53839180089 -93.090778956269
1 1 24 -165.4496626969 -93.093789945111
1 1 25 -172.36043014511 -93.096290833314
1 1 26 -179.27075097086 -93.098403138482
1 1 27 -186.18071169066 -93.100235383744
1 1 28 -193.09042055592 -93.101886339716
1 1 29 -200 -93.103448275862
1 2 0 0 -86.206896551724
1 2 1 -6.8008043804962 -85.937890390194
1 2 2 -13.60676336424 -85.721783428583
1 2 3 -20.421913085702 -85.584899568315
1 2 4 -27.248697004399 -85.525403280218
1 2 5 -34.088117393778 -85.525838914413
1 2 6 -40.94016368622 -85.565256351205
1 2 7 -47.804234065439 -85.625823952734
1 2 8 -54.679433985829 -85.694822740168
1 2 9 -61.564746896663 -85.764240668532
1 2 10 -68.459114272759 -85.829579785971
1 2 11 -75.36146500741 -85.888669796166
1 2 12 -82.270723823565 -85.940754974037
1 2 13 -89.185816574609 -85.985875375949
1 2 14 -96.105680897391 -86.02448015745
1 2 15 -103.02928421821 -86.057200357475
1 2 16 -109.95564726026 -86.084722545738
1 2 17 -116.8838694231 -86.107722599318
1 2 18 -123.81315214697 -86.126833638013
1 2 19 -130.74281710772 -86.142632557541
1 2 20 -137.67231733074 -86.155636312886
1 2 21 -144.60124065361 -86.166303161957
1 2 22 -151.5293061067 -86.175036395931
1 2 23 -158.45635454874 -86.182189330273
1 2 24 -165.38233524768 -86.188070962022
1 2 25 -172.3072900915 -86.192951998842
1 2 26 -179.23133685386 -86.197071100884
1 2 27 -186.15465254401 -86.200641239066
1 2 28 -193.07745743889 -86.203856107436
1 2 29 -200 -86.206896551724
1 3 0 0 -79.310344827586
1 3 1 -6.7498941734848 -78.888156389602
1 3 2 -13.508168541523 -78.557459501097
1 3 3 -20.281160204326 -78.357738422328
1 3 4 -27.072455188457 -78.27971423118
1 3 5 -33.883311164769 -78.291382160234
1 3 6 -40.713464688637 -78.358528128488
1 3 7 -47.561834464501 -78.453967614003
1 3 8 -54.426974607791 -78.559286852885
1 3 9 -61.307310309468 -78.663384165174
1 3 10 -68.201234629759 -78.760297661752
1 3 11 -75.107134945899 -78.847326229424
1 3 12 -82.023394747117 -78.92368311511
1 3 13 -88.948396351472 -78.989624468236
1 3 14 -95.880535543129 -79.045922584693
1 3 15 -102.8182495852 -79.09356453736
1 3 16 -109.760054587 -79.133588599124
1 3 17 -116.70458586442 -79.167000689535
1 3 18 -123.65063486022 -79.194735276937
1 3 19 -130.59717758065 -79.217639990532
1 3 20 -137.54339161428 -79.2364724277
1 3 21 -144.48866099375 -79.251903072473
1 3 22 -151.43256997324 -79.264521262393
1 3 23 -158.37488797358 -79.274842722651
1 3 24 -165.31554844593 -79.283317959517
1 3 25 -172.25462433363 -79.290341156763
1 3 26 -179.19230235245 -79.296259371245
1 3 27 -186.12885765605 -79.301381893953
1 3 28 -193.06462976267 -79.305989685238
1 3 29 -200 -79.310344827586
1 4 0 0 -72.413793103448
1 4 1 -6.6954454070845 -71.81547643609
1 4 2 -13.403358402793 -71.364928022125
1 4 3 -20.132683082783 -71.112079129703
1 4 4 -26.887977693454 -71.03020923894
1 4 5 -33.670416673016 -71.065810975413
1 4 6 -40.479182960788 -71.168965391985
1 4 7 -47.312518041483 -71.303359130205
1 4 8 -54.168319272299 -71.44603375003
1 4 9 -61.04440855252 -71.583970127248
1 4 10 -67.938616984095 -71.710631013483
1 4 11 -74.848788584482 -71.823365629768
1 4 12 -81.772764114002 -71.921698600109
1 4 13 -88.708376151127 -72.006284344059
1 4 14 -95.653466860721 -72.078302226621
1 4 15 -102.60592761803 -72.139123224063
1 4 16 -109.56375292573 -72.190135471904
1 4 17 -116.52509852452 -72.232658818415
1 4 18 -123.4883340608 -72.267907217289
1 4 19 -130.45208304603 -72.296975822399
1 4 20 -137.41524610262 -72.320840399796
1 4 21 -144.37700674905 -72.340362766852
1 4 22 -151.33682157792 -72.356299229235
1 4 23 -158.29439829296 -72.369310613263
1 4 24 -165.24966567033 -72.379973236806
1 4 25 -172.20273929132 -72.388790472996
1 4 26 -179.15388614957 -72.396204684335
1 4 27 -186.1034902535 -72.40260936283
1 4 28 -193.05202034687 -72.408361356027
1 4 29 -200 -72.413793103448
1 5 0 0 -65.51724137931
1 5 1 -6.6365109570579 -64.711679599436
1 5 2 -13.290855455399 -64.139519047271
1 5 3 -19.974912582542 -63.85130509221
1 5 4 -26.693863282689 -63.786342162184
1 5 5 -33.448294092482 -63.8612435581
1 5 6 -40.236442683415 -64.008912955243
1 5 7 -47.055642677431 -64.185343975721
1 5 8 -53.903025629158 -64.364979021288
1 5 9 -60.77577203894 -64.534452163559
1 5 10 -67.671145992546 -64.687699691272
1 5 11 -74.586452733136 -64.82274731286
1 5 12 -81.518992060148 -64.939770989654
1 5 13 -88.466040810901 -65.039987285046
1 5 14 -95.424873637639 -65.125045309733
1 5 15 -102.39281685278 -65.196708141002
1 5 16 -109.36732261655 -65.256694985574
1 5 17 -116.34604843998 -65.306609199385
1 5 18 -123.32692838391 -65.347910272209
1 5 19 -130.30822608452 -65.381907364213
1 5 20 -137.28856450501 -65.409763036875
1 5 21 -144.26693190222 -65.432501784975
1 5 22 -151.2426670283 -65.451020980347
1 5 23 -158.21542864806 -65.466103213794
1 5 24 -165.18515507748 -65.478429572563
1 5 25 -172.15201896882 -65.488593574342
1 5 26 -179.11638142429 -65.497115532603
1 5 27 -186.07874811936 -65.504457159151
1 5 28 -193.03972875406 -65.511036252794
1 5 29 -200 -65.51724137931
1 6 0 0 -58.620689655172
1 6 1 -6.572447625617 -57.570139893068
1 6 2 -13.169871470016 -56.884482284841
1 6 3 -19.807327115359 -56.58959875598
1 6 4 -26.490003472258 -56.567146944697
1 6 5 -33.217221784514 -56.696600698279
1 6 6 -39.98582357103 -56.894909123154
1 6 7 -46.792004901002 -57.113574972909
1 6 8 -53.63204222135 -57.327151491352
1 6 9 -60.502456551889 -57.523702012235
1 6 10 -67.399954898551 -57.698663300563
1 6 11 -74.32131789026 -57.851278886357
1 6 12 -81.26331121669 -57.982631638926
1 6 13 -88.222651750761 -58.094597475804
1 6 14 -95.196032391526 -58.189309400957
1 6 15 -102.18019381611 -58.268896274893
1 6 16 -109.1720235707 -58.335364800411
1 6 17 -116.16866129645 -58.390553080093
1 6 18 -123.16759165181 -58.436118054356
1 6 19 -130.16671205551 -58.47353801174
1 6 20 -137.16436907222 -58.504121483808
1 6 21 -144.15936350348 -58.529018928108
1 6 22 -151.15092886421 -58.54923591224
1 6 23 -158.13869043205 -58.565647388991
1 6 24 -165.12261259555 -58.579012878134
1 6 25 -172.10294133361 -58.589992364764
1 6 26 -179.08014697469 -58.599162685026
1 6 27 -186.05487046182 -58.607034168847
1 6 28 -193.02787456186 -58.614067353694
1 6 29 -200 -58.620689655172
1 7 0 0 -51.724137931034
1 7 1 -6.503073935805 -50.392766463534
1 7 2 -13.040606372474 -49.620266040222
1 7 3 -19.630822475961 -49.357644259167
1 7 4 -26.277963268375 -49.403061533494
1 7 5 -32.97926012822 -49.597315054465
1 7 6 -39.729701865696 -49.846689287723
1 7 7 -46.524160560845 -50.10298793215
1 7 8 -53.358012152649 -50.343859065161
1 7 9 -60.227131262833 -50.560384858206
1 7 10 -67.127697054482 -50.75026446806
1 7 11 -74.055990951486 -50.914280089431
1 7 12 -81.008257767026 -51.054520830225
1 7 13 -87.980653849988 -51.173515677939
1 7 14 -94.969278409813 -51.273828816522
1 7 15 -101.97026770876 -51.357885254092
1 7 16 -108.97992423389 -51.427906799858
1 7 17 -115.99485230952 -51.485897465635
1 7 18 -123.01207606008 -51.53364872872
1 7 19 -130.029123437 -51.572751524268
1 7 20 -137.0440691181 -51.604610021757
1 7 21 -144.05553734253 -51.630455908483
1 7 22 -151.06267161251 -51.651363219779
1 7 23 -158.06508111313 -51.668263981513
1 7 24 -165.06277400285 -51.681964762626
1 7 25 -172.0560862336 -51.693164018445
1 7 26 -179.04561217493 -51.702469972968
1 7 27 -186.03214076667 -51.710418762193
1 7 28 -193.01659865655 -51.717492613731
1 7 29 -200 -51.724137931034
1 8 0 0 -44.827586206897
1 8 1 -6.4287371202991 -43.206500261418
1 8 2 -12.904421975582 -42.396649814293
1 8 3 -19.44795745002 -42.205649121076
1 8 4 -26.061247675889 -42.334188035292
1 8 5 -32.738509323512 -42.592449440527
1 8 6 -39.472491323006 -42.884649092239
1 8 7 -46.256651167452 -43.1679260348
1 8 8 -53.085488534458 -43.42538507969
1 8 9 -59.954284844057 -43.652064171941
1 8 10 -66.858741552708 -43.848205518246
1 8 11 -73.794677406192 -44.016136798755
1 8 12 -80.757836689152 -44.158858488576
1 8 13 -87.743820697143 -44.279428928443
1 8 14 -94.748129100712 -44.380719929383
1 8 15 -101.76628133288 -44.465339550833
1 8 16 -108.79398089475 -44.535624588875
1 8 17 -115.82728580493 -44.593657313563
1 8 18 -122.86275466538 -44.641287082355
